step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad
1102,8.266,-15.1373,16.41,0.4452,0.0493,-0.5674,-0.0372,0.235,0.213,0.325,-15.3451,16.361,0.2,0.0211,-0.5081,0.0,-0.2502,-0.545,-0.4471,0.748,0.5213,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0282,-0.0593
1103,8.273,-15.1364,16.3988,0.4445,0.0483,-0.5605,-0.0371,0.234,0.214,0.325,-15.3447,16.351,0.2,0.0208,-0.5016,0.0,-0.2509,-0.5372,-0.4473,0.7427,0.5477,1,1,2,0.974,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.0275,-0.0588
1104,8.281,-15.1354,16.3877,0.4437,0.0486,-0.5544,-0.037,0.233,0.214,0.324,-15.3443,16.3411,0.2,0.0206,-0.4951,0.0,-0.2521,-0.529,-0.4475,0.7373,0.5177,1,1,2,0.974,0.574,0.426,0,0,0.0,2,DESCENT_PHASE,0.0281,-0.0593
1105,8.289,-15.1344,16.3768,0.443,0.0476,-0.5471,-0.037,0.233,0.214,0.324,-15.3439,16.3313,0.2,0.0203,-0.4886,0.0,-0.2527,-0.5213,-0.4475,0.732,0.5444,1,1,2,0.974,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.0273,-0.0585
1106,8.296,-15.1335,16.366,0.4423,0.0482,-0.5409,-0.037,0.232,0.215,0.324,-15.3435,16.3217,0.2,0.02,-0.4819,0.0,-0.2541,-0.513,-0.4475,0.7266,0.5138,1,1,2,0.974,0.572,0.428,0,0,0.0,2,DESCENT_PHASE,0.0282,-0.059
1107,8.304,-15.1325,16.3553,0.4415,0.0478,-0.5339,-0.037,0.231,0.215,0.323,-15.3431,16.3122,0.2,0.0197,-0.4753,0.0,-0.255,-0.5051,-0.4474,0.7214,0.5408,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0281,-0.0585
1108,8.311,-15.1315,16.3447,0.4408,0.0488,-0.5283,-0.0371,0.23,0.215,0.323,-15.3427,16.3028,0.2,0.0195,-0.4686,0.0,-0.2565,-0.4965,-0.4473,0.7158,0.5287,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0293,-0.0596
1109,8.319,-15.1306,16.3343,0.44,0.0485,-0.5221,-0.0374,0.23,0.216,0.323,-15.3423,16.2936,0.2,0.0192,-0.462,0.0,-0.2575,-0.4882,-0.4467,0.71,0.5548,1,1,2,0.974,0.574,0.426,0,0,0.0,2,DESCENT_PHASE,0.0293,-0.0601
1110,8.326,-15.1296,16.324,0.4393,0.0496,-0.5161,-0.0372,0.229,0.216,0.322,-15.3419,16.2845,0.2,0.0189,-0.4553,0.0,-0.2591,-0.4797,-0.447,0.705,0.5213,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0307,-0.0608
1111,8.334,-15.1286,16.3138,0.4385,0.0495,-0.5082,-0.0371,0.228,0.216,0.322,-15.3415,16.2755,0.2,0.0186,-0.4486,0.0,-0.2602,-0.472,-0.4471,0.7003,0.5468,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0309,-0.0596
1112,8.342,-15.1276,16.3038,0.4378,0.0505,-0.5008,-0.037,0.227,0.217,0.322,-15.3412,16.2667,0.2,0.0184,-0.4418,0.0,-0.2618,-0.4641,-0.4473,0.6957,0.5134,1,1,2,0.974,0.576,0.424,0,0,0.0,2,DESCENT_PHASE,0.0321,-0.0589
1113,8.351,-15.1266,16.294,0.4371,0.05,-0.4918,-0.0371,0.227,0.217,0.322,-15.3408,16.258,0.2,0.0181,-0.435,0.0,-0.2628,-0.4566,-0.4473,0.6911,0.5388,1,1,2,0.974,0.566,0.434,0,0,0.0,2,DESCENT_PHASE,0.0319,-0.0568
1114,8.358,-15.1256,16.2843,0.4363,0.0508,-0.4836,-0.0371,0.226,0.218,0.321,-15.3405,16.2494,0.2,0.0178,-0.4283,0.0,-0.2644,-0.4492,-0.4472,0.6868,0.5053,1,1,2,0.974,0.576,0.424,0,0,0.0,2,DESCENT_PHASE,0.033,-0.0553
1115,8.366,-15.1246,16.2748,0.4356,0.0504,-0.4742,-0.0371,0.225,0.218,0.321,-15.3401,16.241,0.2,0.0175,-0.4214,0.0,-0.2655,-0.4421,-0.4472,0.6825,0.5306,1,1,2,0.974,0.561,0.439,0,0,0.0,2,DESCENT_PHASE,0.0329,-0.0528
1116,8.373,-15.1235,16.2655,0.4348,0.0512,-0.4659,-0.0371,0.224,0.219,0.321,-15.3398,16.2327,0.2,0.0172,-0.4147,0.0,-0.267,-0.4347,-0.4472,0.6784,0.4974,1,1,2,0.974,0.576,0.424,0,0,0.0,2,DESCENT_PHASE,0.034,-0.0512
1117,8.38,-15.1225,16.2564,0.4341,0.0506,-0.4566,-0.0372,0.224,0.219,0.321,-15.3394,16.2245,0.2,0.0169,-0.4077,0.0,-0.268,-0.4274,-0.4471,0.6741,0.5226,1,1,2,0.974,0.577,0.423,0,0,0.0,2,DESCENT_PHASE,0.0336,-0.0489
1118,8.387,-15.1215,16.2474,0.4333,0.0513,-0.4489,-0.0379,0.223,0.22,0.321,-15.3391,16.2165,0.2,0.0166,-0.4008,0.0,-0.2696,-0.4197,-0.4459,0.6691,0.4952,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0347,-0.048
1119,8.395,-15.1205,16.2386,0.4326,0.051,-0.4404,-0.0376,0.222,0.22,0.32,-15.3388,16.2086,0.2,0.0164,-0.394,0.0,-0.2707,-0.4123,-0.4463,0.6652,0.5253,1,1,2,0.974,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0346,-0.0465
1120,8.402,-15.1194,16.2299,0.4312,0.0514,-0.4346,-0.067,0.221,0.221,0.32,-15.3384,16.2009,0.2,0.0161,-0.387,0.0,-0.2721,-0.4037,-0.3964,0.6278,0.501,1,1,2,0.974,0.564,0.436,0,0,0.0,2,DESCENT_PHASE,0.0352,-0.0476
1121,8.409,-15.1184,16.2213,0.4295,0.0502,-0.4281,-0.0851,0.219,0.221,0.319,-15.3381,16.1933,0.2,0.0158,-0.3801,0.0,-0.273,-0.3955,-0.3657,0.6039,0.5363,1,1,2,0.974,0.556,0.444,0,0,0.0,2,DESCENT_PHASE,0.0345,-0.0479
1122,8.417,-15.1175,16.2129,0.4276,0.0456,-0.4228,-0.0962,0.217,0.222,0.318,-15.3378,16.1858,0.2,0.0155,-0.3731,0.0,-0.2722,-0.3865,-0.3468,0.5863,0.5088,1,1,2,0.974,0.564,0.436,0,0,0.0,2,DESCENT_PHASE,0.0301,-0.0497
1123,8.425,-15.1168,16.2045,0.4256,0.0381,-0.4164,-0.1033,0.215,0.222,0.317,-15.3375,16.1785,0.2,0.0152,-0.3661,0.0,-0.2701,-0.378,-0.3347,0.5726,0.5371,1,1,2,0.974,0.56,0.44,0,0,0.0,2,DESCENT_PHASE,0.0228,-0.0503
1124,8.432,-15.1162,16.1963,0.4234,0.0275,-0.4113,-0.1074,0.213,0.222,0.315,-15.3372,16.1713,0.2,0.0149,-0.3592,0.0,-0.2665,-0.369,-0.3278,0.5609,0.5032,1,1,2,0.974,0.568,0.432,0,0,0.0,2,DESCENT_PHASE,0.0126,-0.0522
1125,8.441,-15.1159,16.1882,0.4212,0.016,-0.4052,-0.1099,0.211,0.222,0.314,-15.3369,16.1643,0.2,0.0146,-0.3521,0.0,-0.2622,-0.3602,-0.3234,0.5506,0.5327,1,1,2,0.974,0.567,0.433,0,0,0.0,2,DESCENT_PHASE,0.0014,-0.0531
1126,8.449,-15.1159,16.1802,0.419,0.0016,-0.4004,-0.1118,0.208,0.222,0.312,-15.3366,16.1574,0.2,0.0144,-0.345,0.0,-0.2564,-0.3509,-0.3202,0.5398,0.499,1,1,2,0.974,0.575,0.425,0,0,0.0,2,DESCENT_PHASE,-0.0127,-0.0554
1127,8.457,-15.1161,16.1723,0.4167,-0.0133,-0.3943,-0.1131,0.206,0.221,0.31,-15.3364,16.1506,0.2,0.014,-0.338,0.0,-0.25,-0.342,-0.318,0.5297,0.5286,1,1,2,0.975,0.57,0.43,0,0,0.0,2,DESCENT_PHASE,-0.0274,-0.0563
1128,8.465,-15.1168,16.1645,0.4144,-0.031,-0.3893,-0.115,0.204,0.22,0.307,-15.3361,16.144,0.2,0.0137,-0.3308,0.0,-0.2421,-0.3325,-0.3147,0.5179,0.4965,1,1,2,0.975,0.572,0.428,0,0,0.0,2,DESCENT_PHASE,-0.0447,-0.0585
1129,8.473,-15.1177,16.1569,0.4121,-0.049,-0.3826,-0.1161,0.202,0.219,0.305,-15.3358,16.1375,0.2,0.0134,-0.3239,0.0,-0.2335,-0.324,-0.313,0.5074,0.5241,1,1,2,0.976,0.566,0.434,0,0,0.0,2,DESCENT_PHASE,-0.0624,-0.0587
1130,8.48,-15.1191,16.1494,0.4103,-0.0693,-0.3758,-0.0893,0.2,0.217,0.302,-15.3355,16.1312,0.2,0.0132,-0.3166,0.0,-0.2235,-0.315,-0.3585,0.527,0.4919,1,1,2,0.976,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,-0.0824,-0.0592
1131,8.488,-15.1209,16.142,0.4089,-0.0884,-0.3674,-0.0723,0.198,0.215,0.3,-15.3353,16.125,0.2,0.0129,-0.3096,0.0,-0.2135,-0.307,-0.3873,0.5384,0.5228,1,1,2,0.976,0.559,0.441,0,0,0.0,2,DESCENT_PHASE,-0.1013,-0.0579
1132,8.495,-15.123,16.1348,0.4076,-0.1036,-0.3601,-0.0608,0.197,0.213,0.297,-15.335,16.1189,0.2,0.0125,-0.3024,0.0,-0.2047,-0.2985,-0.407,0.5447,0.4901,1,1,2,0.976,0.559,0.441,0,0,0.0,2,DESCENT_PHASE,-0.1161,-0.0577
1133,8.504,-15.1252,16.1278,0.4066,-0.1137,-0.3509,-0.0531,0.196,0.21,0.295,-15.3348,16.113,0.2,0.0123,-0.2952,0.0,-0.1978,-0.2906,-0.42,0.5477,0.5192,1,1,2,0.976,0.557,0.443,0,0,0.0,2,DESCENT_PHASE,-0.126,-0.0557
1134,8.512,-15.1277,16.1209,0.4056,-0.1213,-0.3424,-0.048,0.195,0.207,0.292,-15.3346,16.1073,0.2,0.012,-0.2881,0.0,-0.1917,-0.2828,-0.4287,0.5481,0.4863,1,1,2,0.976,0.559,0.441,0,0,0.0,2,DESCENT_PHASE,-0.1333,-0.0543
1135,8.521,-15.1301,16.1143,0.4047,-0.1239,-0.3321,-0.0443,0.194,0.205,0.289,-15.3343,16.1017,0.2,0.0117,-0.2808,0.0,-0.1875,-0.2754,-0.435,0.5479,0.5168,1,1,2,0.976,0.576,0.424,0,0,0.0,2,DESCENT_PHASE,-0.1356,-0.0513
1136,8.529,-15.1326,16.1078,0.4039,-0.124,-0.3224,-0.0414,0.193,0.202,0.287,-15.3341,16.0962,0.2,0.0113,-0.2737,0.0,-0.1845,-0.2681,-0.4399,0.5472,0.4846,1,1,2,0.976,0.588,0.412,0,0,0.0,2,DESCENT_PHASE,-0.1354,-0.0487
1137,8.536,-15.135,16.1016,0.4031,-0.1207,-0.3113,-0.0397,0.193,0.199,0.284,-15.3339,16.0909,0.2,0.0111,-0.2664,0.0,-0.1829,-0.2612,-0.4428,0.5457,0.5147,1,1,2,0.976,0.591,0.409,0,0,0.0,2,DESCENT_PHASE,-0.1318,-0.0449
1138,8.545,-15.1374,16.0956,0.4023,-0.1162,-0.301,-0.0383,0.192,0.197,0.282,-15.3337,16.0857,0.2,0.0108,-0.2591,0.0,-0.182,-0.2542,-0.4451,0.5439,0.4824,1,1,2,0.976,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.127,-0.0419
1139,8.553,-15.1395,16.0898,0.4016,-0.1081,-0.2894,-0.0378,0.191,0.194,0.28,-15.3334,16.0806,0.2,0.0105,-0.252,0.0,-0.1827,-0.2479,-0.4461,0.542,0.5164,1,1,2,0.976,0.591,0.409,0,0,0.0,2,DESCENT_PHASE,-0.1186,-0.0375
1140,8.56,-15.1415,16.0842,0.4008,-0.0986,-0.2791,-0.0375,0.19,0.192,0.278,-15.3332,16.0757,0.2,0.0102,-0.2446,0.0,-0.1843,-0.2409,-0.4465,0.5398,0.4836,1,1,2,0.976,0.588,0.412,0,0,0.0,2,DESCENT_PHASE,-0.1088,-0.0344
1141,8.568,-15.1432,16.0789,0.4001,-0.0879,-0.2674,-0.0376,0.19,0.19,0.276,-15.333,16.071,0.2,0.0098,-0.2373,0.0,-0.1868,-0.2346,-0.4464,0.5377,0.5115,1,1,2,0.976,0.591,0.409,0,0,0.0,2,DESCENT_PHASE,-0.0978,-0.0301
1142,8.575,-15.1448,16.0737,0.3993,-0.0767,-0.2569,-0.0375,0.189,0.188,0.274,-15.3329,16.0664,0.2,0.0096,-0.23,0.0,-0.1896,-0.228,-0.4465,0.536,0.4792,1,1,2,0.976,0.586,0.414,0,0,0.0,2,DESCENT_PHASE,-0.0862,-0.0269
1143,8.583,-15.1461,16.0688,0.3986,-0.0643,-0.2457,-0.0377,0.188,0.187,0.273,-15.3327,16.0619,0.2,0.0093,-0.2228,0.0,-0.1934,-0.2218,-0.4462,0.5345,0.5179,1,1,2,0.976,0.59,0.41,0,0,0.0,2,DESCENT_PHASE,-0.0736,-0.023
1144,8.59,-15.1471,16.0641,0.3978,-0.0532,-0.2362,-0.0378,0.187,0.185,0.271,-15.3325,16.0576,0.2,0.0089,-0.2153,0.0,-0.1969,-0.2147,-0.4461,0.5328,0.4862,1,1,2,0.976,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.0621,-0.0209
1145,8.598,-15.1479,16.0596,0.3971,-0.0408,-0.2257,-0.0381,0.187,0.184,0.27,-15.3323,16.0535,0.2,0.0087,-0.2081,0.0,-0.2012,-0.2084,-0.4455,0.5314,0.5175,1,1,2,0.976,0.589,0.411,0,0,0.0,2,DESCENT_PHASE,-0.0495,-0.0176
1146,8.61,-15.1485,16.0553,0.3963,-0.0294,-0.2165,-0.0383,0.186,0.184,0.269,-15.3321,16.0495,0.2,0.0083,-0.2007,0.0,-0.2055,-0.2014,-0.4451,0.53,0.4864,1,1,2,0.976,0.584,0.416,0,0,0.0,2,DESCENT_PHASE,-0.0377,-0.0157
1147,8.617,-15.1489,16.0511,0.3955,-0.0164,-0.2065,-0.0388,0.185,0.183,0.268,-15.332,16.0456,0.2,0.008,-0.1933,0.0,-0.2107,-0.1947,-0.4443,0.5289,0.5221,1,1,2,0.976,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.0244,-0.0132
1148,8.624,-15.1489,16.0472,0.3947,-0.0042,-0.1981,-0.0391,0.184,0.183,0.267,-15.3318,16.0419,0.2,0.0077,-0.1861,0.0,-0.2159,-0.1877,-0.4438,0.528,0.4888,1,1,2,0.976,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,-0.012,-0.0121
1149,8.632,-15.1488,16.0434,0.394,0.0068,-0.1888,-0.0392,0.183,0.183,0.267,-15.3317,16.0383,0.2,0.0074,-0.1786,0.0,-0.2209,-0.1807,-0.4437,0.5276,0.5227,1,1,2,0.976,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,-0.0007,-0.0102
1150,8.639,-15.1485,16.0398,0.3932,0.0176,-0.1812,-0.0391,0.183,0.183,0.266,-15.3315,16.0349,0.2,0.0071,-0.1712,0.0,-0.2261,-0.1731,-0.4438,0.5273,0.488,1,1,2,0.976,0.58,0.42,0,0,0.0,2,DESCENT_PHASE,0.0105,-0.01
1151,8.647,-15.1479,16.0363,0.3924,0.026,-0.1729,-0.039,0.182,0.184,0.266,-15.3314,16.0316,0.2,0.0068,-0.1638,0.0,-0.2305,-0.166,-0.444,0.5271,0.5217,1,1,2,0.976,0.58,0.42,0,0,0.0,2,DESCENT_PHASE,0.0191,-0.009
1152,8.654,-15.1473,16.033,0.3916,0.0344,-0.1665,-0.0388,0.181,0.184,0.266,-15.3313,16.0285,0.2,0.0065,-0.1565,0.0,-0.2352,-0.158,-0.4443,0.5269,0.4868,1,1,2,0.976,0.578,0.422,0,0,0.0,2,DESCENT_PHASE,0.0279,-0.01
1153,8.662,-15.1464,16.0298,0.3908,0.0405,-0.1598,-0.0387,0.18,0.185,0.266,-15.3312,16.0255,0.2,0.0062,-0.1491,0.0,-0.239,-0.15,-0.4445,0.5265,0.5201,1,1,2,0.976,0.578,0.422,0,0,0.0,2,DESCENT_PHASE,0.0343,-0.0107
1154,8.669,-15.1455,16.0267,0.3901,0.0469,-0.1553,-0.0385,0.18,0.186,0.266,-15.331,16.0227,0.2,0.0059,-0.1415,0.0,-0.2431,-0.1408,-0.4448,0.5261,0.4918,1,1,2,0.975,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.041,-0.0138
1155,8.677,-15.1445,16.0237,0.3893,0.0513,-0.1508,-0.0389,0.179,0.186,0.266,-15.3309,16.02,0.2,0.0056,-0.1342,0.0,-0.2465,-0.1319,-0.4441,0.5248,0.522,1,1,2,0.976,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.0457,-0.0167
1156,8.684,-15.1434,16.0207,0.3885,0.0562,-0.1484,-0.0386,0.178,0.187,0.266,-15.3308,16.0174,0.2,0.0052,-0.1267,0.0,-0.2503,-0.1218,-0.4447,0.5246,0.493,1,1,2,0.975,0.566,0.434,0,0,0.0,2,DESCENT_PHASE,0.0509,-0.0216
1157,8.691,-15.1422,16.0178,0.3878,0.0592,-0.1455,-0.0382,0.177,0.189,0.266,-15.3307,16.0151,0.2,0.005,-0.1193,0.0,-0.2533,-0.1118,-0.4453,0.5244,0.5214,1,1,2,0.976,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0542,-0.0262
1158,8.699,-15.1409,16.0149,0.387,0.0623,-0.1441,-0.0379,0.176,0.19,0.266,-15.3306,16.0128,0.2,0.0047,-0.1119,0.0,-0.2564,-0.1011,-0.4459,0.5242,0.4837,1,1,2,0.975,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0576,-0.0322
1159,8.707,-15.1397,16.0121,0.3862,0.0633,-0.1417,-0.0377,0.176,0.191,0.267,-15.3305,16.0107,0.2,0.0043,-0.1044,0.0,-0.2588,-0.0906,-0.4463,0.5238,0.5109,1,1,2,0.976,0.579,0.421,0,0,0.0,2,DESCENT_PHASE,0.059,-0.0373
1160,8.715,-15.1384,16.0092,0.3855,0.0648,-0.1411,-0.0376,0.175,0.192,0.267,-15.3305,16.0088,0.2,0.004,-0.0969,0.0,-0.2614,-0.0791,-0.4464,0.5233,0.5043,1,1,2,0.976,0.578,0.422,0,0,0.0,2,DESCENT_PHASE,0.0608,-0.0442
1161,8.722,-15.1371,16.0065,0.3847,0.0643,-0.1399,-0.0375,0.174,0.193,0.267,-15.3304,16.007,0.2,0.0037,-0.0895,0.0,-0.2631,-0.0678,-0.4465,0.5226,0.5066,1,1,2,0.976,0.58,0.42,0,0,0.0,2,DESCENT_PHASE,0.0606,-0.0504
1162,8.73,-15.1358,16.0037,0.384,0.0644,-0.1381,-0.038,0.173,0.195,0.268,-15.3303,16.0054,0.2,0.0034,-0.082,0.0,-0.2651,-0.0566,-0.4457,0.5217,0.4927,1,1,2,0.976,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,0.061,-0.0561
1163,8.737,-15.1345,16.001,0.3832,0.0626,-0.1354,-0.0376,0.173,0.196,0.268,-15.3303,16.0039,0.2,0.0031,-0.0746,0.0,-0.2662,-0.0457,-0.4465,0.5218,0.5212,1,1,2,0.976,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,0.0595,-0.0608
1164,8.744,-15.1333,15.9983,0.3825,0.0614,-0.1327,-0.0371,0.172,0.197,0.268,-15.3302,16.0025,0.2,0.0028,-0.067,0.0,-0.2676,-0.0346,-0.4472,0.5223,0.486,1,1,2,0.976,0.582,0.418,0,0,0.0,2,DESCENT_PHASE,0.0586,-0.0657
1165,8.752,-15.1321,15.9958,0.3817,0.0584,-0.1277,-0.037,0.171,0.198,0.269,-15.3301,16.0013,0.2,0.0025,-0.0595,0.0,-0.2682,-0.0243,-0.4475,0.5223,0.5141,1,1,2,0.976,0.562,0.438,0,0,0.0,2,DESCENT_PHASE,0.0559,-0.0682
1166,8.759,-15.131,15.9933,0.381,0.0563,-0.123,-0.0367,0.171,0.199,0.269,-15.3301,16.0003,0.2,0.0021,-0.0521,0.0,-0.2691,-0.014,-0.4479,0.5227,0.4786,1,1,2,0.976,0.572,0.428,0,0,0.0,2,DESCENT_PHASE,0.0541,-0.0709
1167,8.767,-15.13,15.991,0.3803,0.0527,-0.1163,-0.0367,0.17,0.2,0.269,-15.3301,15.9994,0.2,0.0019,-0.0446,0.0,-0.2693,-0.0044,-0.4479,0.5227,0.5065,1,1,2,0.976,0.562,0.438,0,0,0.0,2,DESCENT_PHASE,0.0508,-0.0717
1168,8.775,-15.129,15.9888,0.3795,0.0502,-0.1103,-0.0366,0.169,0.201,0.27,-15.33,15.9987,0.2,0.0015,-0.0371,0.0,-0.27,0.0055,-0.4481,0.5232,0.4709,1,1,2,0.976,0.562,0.438,0,0,0.0,2,DESCENT_PHASE,0.0487,-0.0732
1169,8.784,-15.128,15.9867,0.3788,0.0465,-0.1027,-0.0366,0.168,0.202,0.27,-15.33,15.9981,0.2,0.0012,-0.0296,0.0,-0.2699,0.0148,-0.448,0.5233,0.4986,1,1,2,0.976,0.563,0.437,0,0,0.0,2,DESCENT_PHASE,0.0452,-0.0731
1170,8.791,-15.1271,15.9848,0.3781,0.0441,-0.096,-0.0366,0.168,0.203,0.27,-15.33,15.9976,0.2,0.0009,-0.0221,0.0,-0.2705,0.0245,-0.4481,0.524,0.463,1,1,2,0.976,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.0432,-0.0739
1171,8.798,-15.1263,15.983,0.3774,0.0407,-0.0881,-0.0367,0.167,0.204,0.27,-15.33,15.9973,0.2,0.0006,-0.0146,0.0,-0.2705,0.0336,-0.448,0.5244,0.4907,1,1,2,0.976,0.562,0.438,0,0,0.0,2,DESCENT_PHASE,0.0401,-0.0735
1172,8.806,-15.1256,15.9814,0.3766,0.0387,-0.0815,-0.0372,0.166,0.205,0.271,-15.33,15.9972,0.2,0.0003,-0.0072,0.0,-0.2711,0.0433,-0.4471,0.5246,0.4649,1,1,2,0.976,0.575,0.425,0,0,0.0,2,DESCENT_PHASE,0.0384,-0.0744
1173,8.813,-15.1248,15.9799,0.3759,0.0357,-0.074,-0.037,0.165,0.206,0.271,-15.33,15.9972,0.2,0.0,0.0004,0.0,-0.2712,0.0527,-0.4473,0.5258,0.495,1,1,2,0.976,0.563,0.437,0,0,0.0,2,DESCENT_PHASE,0.0357,-0.0743
1174,8.821,-15.1242,15.9786,0.3751,0.0342,-0.0674,-0.0369,0.165,0.207,0.271,-15.33,15.9974,0.2,-0.0003,0.0079,0.0,-0.2719,0.0625,-0.4476,0.5274,0.4608,1,1,2,0.976,0.58,0.42,0,0,0.0,2,DESCENT_PHASE,0.0345,-0.0753
1175,8.831,-15.1235,15.9774,0.3744,0.0318,-0.0595,-0.0369,0.164,0.207,0.271,-15.33,15.9977,0.2,-0.0007,0.0154,0.0,-0.2722,0.0716,-0.4477,0.5288,0.4913,1,1,2,0.976,0.561,0.439,0,0,0.0,2,DESCENT_PHASE,0.0325,-0.0748
1176,8.838,-15.1229,15.9763,0.3737,0.0309,-0.0529,-0.0369,0.163,0.208,0.271,-15.33,15.9981,0.2,-0.0009,0.0229,0.0,-0.2729,0.0814,-0.4476,0.5305,0.465,1,1,2,0.976,0.58,0.42,0,0,0.0,2,DESCENT_PHASE,0.0318,-0.0758
1177,8.847,-15.1223,15.9754,0.3729,0.0291,-0.0454,-0.0368,0.162,0.209,0.271,-15.33,15.9987,0.2,-0.0013,0.0304,0.0,-0.2735,0.0907,-0.4477,0.5324,0.4959,1,1,2,0.976,0.563,0.437,0,0,0.0,2,DESCENT_PHASE,0.0304,-0.0758
1178,8.854,-15.1218,15.9747,0.3722,0.0285,-0.0389,-0.0367,0.162,0.21,0.271,-15.3301,15.9995,0.2,-0.0016,0.0378,0.0,-0.2744,0.1005,-0.4479,0.5347,0.4602,1,1,2,0.976,0.58,0.42,0,0,0.0,2,DESCENT_PHASE,0.0301,-0.0767
1179,8.862,-15.1212,15.974,0.3714,0.0269,-0.0309,-0.0368,0.161,0.211,0.272,-15.3301,16.0004,0.2,-0.0019,0.0454,0.0,-0.2748,0.1098,-0.4478,0.5368,0.4913,1,1,2,0.976,0.57,0.43,0,0,0.0,2,DESCENT_PHASE,0.0287,-0.0763
1180,8.87,-15.1207,15.9735,0.3707,0.0267,-0.0244,-0.0368,0.16,0.211,0.272,-15.3302,16.0014,0.2,-0.0022,0.0528,0.0,-0.2759,0.1195,-0.4477,0.5393,0.4634,1,1,2,0.976,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,0.0289,-0.0772
1181,8.878,-15.1202,15.9732,0.37,0.0257,-0.0168,-0.0368,0.159,0.212,0.272,-15.3302,16.0027,0.2,-0.0025,0.0603,0.0,-0.2767,0.1288,-0.4477,0.5418,0.4948,1,1,2,0.976,0.563,0.437,0,0,0.0,2,DESCENT_PHASE,0.0282,-0.0771
1182,8.885,-15.1197,15.973,0.3692,0.0257,-0.0102,-0.0367,0.159,0.213,0.272,-15.3303,16.004,0.2,-0.0028,0.0678,0.0,-0.2778,0.1387,-0.4479,0.545,0.4581,1,1,2,0.976,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,0.0285,-0.0781
1183,8.892,-15.1192,15.973,0.3685,0.0245,-0.0023,-0.0368,0.158,0.214,0.272,-15.3303,16.0055,0.2,-0.0031,0.0753,0.0,-0.2785,0.148,-0.4478,0.5477,0.4897,1,1,2,0.976,0.57,0.43,0,0,0.0,2,DESCENT_PHASE,0.0277,-0.0777
1184,8.9,-15.1187,15.973,0.3678,0.0246,0.0042,-0.0368,0.157,0.214,0.272,-15.3304,16.0072,0.2,-0.0034,0.0828,0.0,-0.2796,0.1578,-0.4478,0.551,0.4628,1,1,2,0.976,0.582,0.418,0,0,0.0,2,DESCENT_PHASE,0.028,-0.0786
1185,8.907,-15.1182,15.9733,0.367,0.0237,0.0117,-0.0368,0.157,0.215,0.272,-15.3305,16.009,0.2,-0.0037,0.0902,0.0,-0.2803,0.1671,-0.4478,0.5541,0.4946,1,1,2,0.977,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0274,-0.0785
1186,8.915,-15.1177,15.9736,0.3663,0.0242,0.0183,-0.0368,0.156,0.216,0.273,-15.3305,16.0109,0.2,-0.0041,0.0977,0.0,-0.2817,0.1769,-0.4477,0.5578,0.459,1,1,2,0.976,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,0.0283,-0.0794
1187,8.922,-15.1172,15.9742,0.3656,0.0241,0.0264,-0.0368,0.155,0.217,0.273,-15.3306,16.013,0.2,-0.0044,0.1052,0.0,-0.2828,0.1861,-0.4477,0.5613,0.4911,1,1,2,0.977,0.566,0.434,0,0,0.0,2,DESCENT_PHASE,0.0284,-0.0788
1188,8.93,-15.1167,15.9748,0.3648,0.0244,0.0334,-0.0367,0.154,0.218,0.273,-15.3307,16.0153,0.2,-0.0047,0.1126,0.0,-0.2841,0.1958,-0.4479,0.5654,0.4532,1,1,2,0.976,0.577,0.423,0,0,0.0,2,DESCENT_PHASE,0.0291,-0.0793
