step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad
1862,13.914,-15.2379,17.9245,0.3583,0.0633,-0.9728,-0.0073,0.148,0.205,0.259,-15.4051,17.8064,0.2,0.0398,-0.9575,0.0,-0.1541,-0.946,-0.4287,1.05,0.5786,1,1,2,0.976,0.599,0.401,0,0,0.0,2,DESCENT_PHASE,0.0235,-0.0153
1863,13.921,-15.2366,17.9052,0.3581,0.0623,-0.9683,-0.0073,0.148,0.205,0.259,-15.4043,17.7873,0.2,0.0397,-0.9549,0.0,-0.1546,-0.9456,-0.4294,1.05,0.5984,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0226,-0.0134
1864,13.929,-15.2353,17.8859,0.358,0.063,-0.9648,-0.0072,0.147,0.205,0.259,-15.4035,17.7683,0.2,0.0395,-0.9522,0.0,-0.1559,-0.9451,-0.4302,1.05,0.576,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0235,-0.0126
1865,13.937,-15.2341,17.8666,0.3578,0.0625,-0.9609,-0.0072,0.147,0.205,0.259,-15.4028,17.7493,0.2,0.0394,-0.9496,0.0,-0.1566,-0.9446,-0.4309,1.05,0.596,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0231,-0.0113
1866,13.944,-15.2328,17.8475,0.3577,0.0641,-0.9582,-0.0075,0.147,0.206,0.259,-15.402,17.7304,0.2,0.0393,-0.9467,0.0,-0.1581,-0.9441,-0.4315,1.05,0.5834,1,1,2,0.975,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0247,-0.0114
1867,13.952,-15.2315,17.8284,0.3575,0.0647,-0.9552,-0.0074,0.147,0.206,0.259,-15.4012,17.7115,0.2,0.0392,-0.9439,0.0,-0.1594,-0.9434,-0.4326,1.05,0.6038,1,1,2,0.976,0.6,0.4,0,0,0.0,2,DESCENT_PHASE,0.0255,-0.0113
1868,13.959,-15.2302,17.8093,0.3574,0.0659,-0.9529,-0.0073,0.147,0.206,0.26,-15.4004,17.6927,0.2,0.0391,-0.9411,0.0,-0.1609,-0.9426,-0.4337,1.05,0.5806,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0267,-0.0118
1869,13.966,-15.2289,17.7903,0.3573,0.0645,-0.9497,-0.0073,0.147,0.207,0.26,-15.3996,17.6739,0.2,0.039,-0.9382,0.0,-0.1615,-0.942,-0.4348,1.05,0.6007,1,1,2,0.976,0.599,0.401,0,0,0.0,2,DESCENT_PHASE,0.0256,-0.0115
1870,13.974,-15.2276,17.7714,0.3571,0.064,-0.9475,-0.0072,0.147,0.207,0.26,-15.3988,17.6552,0.2,0.0389,-0.9352,0.0,-0.1624,-0.9413,-0.436,1.05,0.5775,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0251,-0.0123
1871,13.981,-15.2264,17.7525,0.357,0.0614,-0.9446,-0.0072,0.146,0.207,0.26,-15.3981,17.6365,0.2,0.0387,-0.9322,0.0,-0.1625,-0.9408,-0.4371,1.05,0.5974,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0227,-0.0124
1872,13.988,-15.2252,17.7336,0.3568,0.0599,-0.9428,-0.0071,0.146,0.207,0.26,-15.3973,17.618,0.2,0.0386,-0.9291,0.0,-0.1632,-0.94,-0.4385,1.05,0.5741,1,1,2,0.975,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0214,-0.0137
1873,13.996,-15.2241,17.7148,0.3567,0.0567,-0.9407,-0.0072,0.146,0.207,0.26,-15.3965,17.5994,0.2,0.0385,-0.926,0.0,-0.163,-0.9395,-0.4397,1.05,0.5939,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0183,-0.0147
1874,14.003,-15.223,17.696,0.3565,0.055,-0.9399,-0.0073,0.146,0.208,0.26,-15.3958,17.581,0.2,0.0383,-0.9229,0.0,-0.1635,-0.9387,-0.4411,1.05,0.5909,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,0.0167,-0.017
1875,14.01,-15.2219,17.6772,0.3564,0.0519,-0.939,-0.0073,0.146,0.208,0.26,-15.395,17.5626,0.2,0.0382,-0.9195,0.0,-0.1634,-0.938,-0.4428,1.05,0.6106,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0137,-0.0195
1876,14.018,-15.2209,17.6585,0.3562,0.0499,-0.9381,-0.0072,0.146,0.208,0.26,-15.3942,17.5443,0.2,0.0381,-0.9164,0.0,-0.1637,-0.9371,-0.4444,1.05,0.587,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0119,-0.0217
1877,14.025,-15.22,17.6398,0.3561,0.0463,-0.9356,-0.0072,0.146,0.207,0.26,-15.3935,17.526,0.2,0.0379,-0.913,0.0,-0.1633,-0.9365,-0.4459,1.05,0.6065,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0084,-0.0226
1878,14.032,-15.2191,17.6211,0.356,0.0442,-0.9332,-0.0072,0.145,0.207,0.259,-15.3927,17.5078,0.2,0.0378,-0.9097,0.0,-0.1633,-0.9357,-0.4474,1.05,0.5828,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0064,-0.0235
1879,14.039,-15.2183,17.6025,0.3558,0.0407,-0.9296,-0.0072,0.145,0.207,0.259,-15.392,17.4897,0.2,0.0376,-0.9062,0.0,-0.1629,-0.9351,-0.4489,1.05,0.6023,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0031,-0.0234
1880,14.047,-15.2175,17.584,0.3557,0.0392,-0.9265,-0.0072,0.145,0.207,0.259,-15.3912,17.4716,0.2,0.0375,-0.9028,0.0,-0.163,-0.9344,-0.4503,1.05,0.5784,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0017,-0.0236
1881,14.054,-15.2168,17.5655,0.3555,0.0366,-0.9222,-0.0072,0.145,0.207,0.259,-15.3905,17.4536,0.2,0.0373,-0.8992,0.0,-0.1628,-0.9338,-0.4517,1.05,0.598,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,-0.0008,-0.023
1882,14.061,-15.2161,17.5472,0.3554,0.0362,-0.9187,-0.0072,0.145,0.206,0.258,-15.3897,17.4357,0.2,0.0372,-0.8957,0.0,-0.1633,-0.933,-0.4532,1.05,0.5737,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,-0.001,-0.023
1883,14.068,-15.2154,17.5289,0.3552,0.0351,-0.9144,-0.0072,0.145,0.206,0.258,-15.389,17.4179,0.2,0.0371,-0.8921,0.0,-0.1635,-0.9323,-0.4546,1.05,0.5935,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,-0.0019,-0.0223
1884,14.076,-15.2146,17.5106,0.3551,0.0366,-0.911,-0.0074,0.145,0.206,0.258,-15.3883,17.4001,0.2,0.0369,-0.8884,0.0,-0.1648,-0.9315,-0.4558,1.05,0.5692,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,-0.0003,-0.0226
1885,14.083,-15.2139,17.4925,0.3549,0.0376,-0.9071,-0.0073,0.144,0.206,0.257,-15.3875,17.3824,0.2,0.0368,-0.8847,0.0,-0.1659,-0.9305,-0.4573,1.05,0.5892,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0008,-0.0224
1886,14.09,-15.2131,17.4744,0.3548,0.0395,-0.9044,-0.0078,0.144,0.205,0.257,-15.3868,17.3648,0.2,0.0366,-0.8809,0.0,-0.1676,-0.9297,-0.4584,1.05,0.5674,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.003,-0.0235
1887,14.097,-15.2123,17.4564,0.3546,0.0394,-0.9014,-0.0075,0.144,0.205,0.257,-15.3861,17.3473,0.2,0.0364,-0.8772,0.0,-0.1684,-0.9286,-0.4603,1.05,0.5893,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.003,-0.0242
1888,14.105,-15.2115,17.4384,0.3545,0.0405,-0.8997,-0.0075,0.144,0.205,0.257,-15.3853,17.3298,0.2,0.0363,-0.8733,0.0,-0.1698,-0.9274,-0.4622,1.05,0.5826,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0042,-0.0264
1889,14.112,-15.2107,17.4204,0.3543,0.0397,-0.8978,-0.0074,0.144,0.205,0.256,-15.3846,17.3124,0.2,0.0361,-0.8694,0.0,-0.1706,-0.9262,-0.4644,1.05,0.6046,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0036,-0.0285
1890,14.119,-15.2099,17.4025,0.3542,0.04,-0.8963,-0.0073,0.144,0.204,0.256,-15.3839,17.2951,0.2,0.036,-0.8655,0.0,-0.1717,-0.9249,-0.4666,1.05,0.581,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,0.004,-0.0308
1891,14.127,-15.2091,17.3846,0.354,0.0383,-0.8934,-0.0072,0.144,0.204,0.256,-15.3832,17.2779,0.2,0.0358,-0.8615,0.0,-0.172,-0.9238,-0.4686,1.05,0.6029,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0025,-0.032
1892,14.134,-15.2084,17.3668,0.3539,0.038,-0.8911,-0.0072,0.143,0.204,0.255,-15.3825,17.2607,0.2,0.0356,-0.8574,0.0,-0.1729,-0.9225,-0.4707,1.05,0.5788,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,0.0024,-0.0337
1893,14.141,-15.2077,17.3491,0.3538,0.0361,-0.8878,-0.0072,0.143,0.204,0.255,-15.3818,17.2437,0.2,0.0354,-0.8533,0.0,-0.1732,-0.9214,-0.4727,1.05,0.6008,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0006,-0.0344
1894,14.149,-15.2069,17.3314,0.3536,0.0358,-0.8852,-0.0071,0.143,0.203,0.255,-15.381,17.2267,0.2,0.0353,-0.8492,0.0,-0.174,-0.9202,-0.4749,1.05,0.5762,1,1,2,0.976,0.591,0.409,0,0,0.0,2,DESCENT_PHASE,0.0005,-0.036
1895,14.157,-15.2063,17.3137,0.3535,0.0343,-0.8819,-0.0071,0.143,0.203,0.254,-15.3803,17.2098,0.2,0.0351,-0.845,0.0,-0.1745,-0.919,-0.477,1.05,0.5983,1,1,2,0.976,0.593,0.407,0,0,0.0,2,DESCENT_PHASE,-0.0008,-0.0369
1896,14.164,-15.2056,17.2961,0.3533,0.0348,-0.8797,-0.0073,0.143,0.202,0.254,-15.3796,17.193,0.2,0.0349,-0.8409,0.0,-0.1758,-0.9177,-0.4791,1.05,0.592,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,-0.0001,-0.0388
1897,14.171,-15.2049,17.2786,0.3532,0.0344,-0.8769,-0.0075,0.143,0.202,0.253,-15.379,17.1762,0.2,0.0348,-0.8366,0.0,-0.1766,-0.9165,-0.481,1.05,0.609,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,-0.0004,-0.0403
1898,14.179,-15.2042,17.2611,0.353,0.0357,-0.874,-0.008,0.143,0.202,0.253,-15.3783,17.1596,0.2,0.0346,-0.8322,0.0,-0.1784,-0.9152,-0.4827,1.05,0.5838,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0012,-0.0418
1899,14.186,-15.2034,17.2437,0.3529,0.0357,-0.869,-0.0077,0.142,0.201,0.253,-15.3776,17.143,0.2,0.0344,-0.8279,0.0,-0.1793,-0.9138,-0.485,1.05,0.5959,1,1,2,0.976,0.599,0.401,0,0,0.0,2,DESCENT_PHASE,0.0013,-0.0411
1900,14.193,-15.2027,17.2265,0.3527,0.0373,-0.8636,-0.0075,0.142,0.201,0.252,-15.3769,17.1266,0.2,0.0342,-0.8235,0.0,-0.181,-0.9123,-0.4872,1.05,0.5689,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0031,-0.0401
1901,14.201,-15.2019,17.2093,0.3526,0.0377,-0.857,-0.0074,0.142,0.201,0.252,-15.3762,17.1102,0.2,0.034,-0.819,0.0,-0.1821,-0.9111,-0.4891,1.05,0.588,1,1,2,0.976,0.6,0.4,0,0,0.0,2,DESCENT_PHASE,0.0037,-0.038
1902,14.208,-15.2011,17.1923,0.3524,0.0402,-0.8509,-0.008,0.142,0.2,0.252,-15.3755,17.0939,0.2,0.0339,-0.8145,0.0,-0.1843,-0.9102,-0.49,1.05,0.5593,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0064,-0.0363
1903,14.215,-15.2003,17.1754,0.3523,0.0419,-0.8437,-0.0077,0.142,0.2,0.251,-15.3749,17.0777,0.2,0.0336,-0.8101,0.0,-0.1861,-0.9088,-0.492,1.05,0.5811,1,1,2,0.976,0.599,0.401,0,0,0.0,2,DESCENT_PHASE,0.0083,-0.0336
1904,14.222,-15.1994,17.1587,0.3521,0.0442,-0.8376,-0.0075,0.142,0.2,0.251,-15.3742,17.0616,0.2,0.0335,-0.8054,0.0,-0.1882,-0.9072,-0.4941,1.05,0.5564,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0107,-0.0322
1905,14.23,-15.1985,17.1421,0.352,0.0443,-0.8311,-0.0074,0.141,0.2,0.251,-15.3735,17.0456,0.2,0.0332,-0.8008,0.0,-0.1894,-0.9059,-0.496,1.05,0.5781,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.011,-0.0303
1906,14.237,-15.1976,17.1255,0.3518,0.0453,-0.8259,-0.0073,0.141,0.2,0.251,-15.3729,17.0296,0.2,0.0331,-0.7961,0.0,-0.191,-0.9037,-0.4979,1.0493,0.5533,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0122,-0.0298
1907,14.244,-15.1967,17.1091,0.3517,0.0443,-0.8206,-0.0073,0.141,0.2,0.251,-15.3722,17.0138,0.2,0.0329,-0.7915,0.0,-0.1912,-0.8985,-0.4979,1.0449,0.5748,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0115,-0.0291
1908,14.252,-15.1958,17.0928,0.3515,0.0446,-0.8169,-0.0075,0.141,0.2,0.251,-15.3716,16.9981,0.2,0.0327,-0.7867,0.0,-0.1919,-0.8926,-0.4976,1.0398,0.5731,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.012,-0.0302
1909,14.26,-15.195,17.0765,0.3514,0.0434,-0.8132,-0.0074,0.141,0.2,0.25,-15.3709,16.9824,0.2,0.0325,-0.7818,0.0,-0.1919,-0.8864,-0.4978,1.0346,0.5931,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0109,-0.0314
1910,14.267,-15.1941,17.0603,0.3512,0.0431,-0.8096,-0.0072,0.141,0.199,0.25,-15.3703,16.9669,0.2,0.0322,-0.7771,0.0,-0.1924,-0.8804,-0.498,1.0296,0.568,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0108,-0.0325
1911,14.274,-15.1933,17.0442,0.3511,0.0409,-0.8045,-0.0072,0.141,0.199,0.25,-15.3696,16.9514,0.2,0.0321,-0.7722,0.0,-0.192,-0.8748,-0.498,1.0248,0.5899,1,1,2,0.976,0.589,0.411,0,0,0.0,2,DESCENT_PHASE,0.0088,-0.0323
1912,14.281,-15.1925,17.0282,0.3509,0.0401,-0.7998,-0.0072,0.14,0.199,0.25,-15.369,16.9361,0.2,0.0319,-0.7672,0.0,-0.1922,-0.8689,-0.4981,1.0198,0.5646,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0083,-0.0326
1913,14.288,-15.1917,17.0124,0.3508,0.0378,-0.794,-0.0072,0.14,0.199,0.25,-15.3683,16.9209,0.2,0.0317,-0.7623,0.0,-0.1916,-0.8635,-0.4981,1.0151,0.5866,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0061,-0.0317
1914,14.296,-15.191,16.9966,0.3506,0.0371,-0.7889,-0.0072,0.14,0.199,0.249,-15.3677,16.9057,0.2,0.0315,-0.7573,0.0,-0.1918,-0.8578,-0.4981,1.0103,0.561,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0057,-0.0316
1915,14.303,-15.1903,16.9809,0.3505,0.0353,-0.7829,-0.0072,0.14,0.199,0.249,-15.3671,16.8907,0.2,0.0312,-0.7523,0.0,-0.1915,-0.8524,-0.4981,1.0057,0.5831,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0041,-0.0306
1916,14.31,-15.1896,16.9654,0.3504,0.0355,-0.7778,-0.0072,0.14,0.198,0.249,-15.3665,16.8757,0.2,0.031,-0.7471,0.0,-0.1919,-0.8464,-0.4981,1.0007,0.5571,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0044,-0.0307
1917,14.318,-15.1889,16.9499,0.3502,0.0348,-0.7722,-0.0072,0.14,0.198,0.249,-15.3659,16.8609,0.2,0.0309,-0.7421,0.0,-0.192,-0.8409,-0.4981,0.996,0.5794,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0039,-0.0301
1918,14.325,-15.1882,16.9346,0.3501,0.0363,-0.7678,-0.0074,0.14,0.198,0.248,-15.3652,16.8461,0.2,0.0306,-0.7369,0.0,-0.1931,-0.8347,-0.4977,0.9908,0.5618,1,1,2,0.976,0.593,0.407,0,0,0.0,2,DESCENT_PHASE,0.0057,-0.0308
1919,14.332,-15.1874,16.9193,0.3499,0.0374,-0.763,-0.0073,0.139,0.198,0.248,-15.3646,16.8315,0.2,0.0304,-0.7317,0.0,-0.1941,-0.8284,-0.4978,0.9858,0.5845,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.007,-0.0313
1920,14.34,-15.1866,16.9041,0.3498,0.0393,-0.759,-0.0073,0.139,0.198,0.248,-15.364,16.817,0.2,0.0302,-0.7264,0.0,-0.1953,-0.8219,-0.498,0.9806,0.5574,1,1,2,0.976,0.593,0.407,0,0,0.0,2,DESCENT_PHASE,0.0091,-0.0326
1921,14.348,-15.1858,16.8891,0.3496,0.0392,-0.7542,-0.0072,0.139,0.198,0.248,-15.3634,16.8026,0.2,0.0299,-0.7212,0.0,-0.1959,-0.8156,-0.498,0.9755,0.5798,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0093,-0.033
1922,14.356,-15.185,16.874,0.3495,0.0403,-0.7504,-0.0072,0.139,0.197,0.248,-15.3628,16.7882,0.2,0.0297,-0.7158,0.0,-0.197,-0.8087,-0.4981,0.97,0.5526,1,1,2,0.976,0.591,0.409,0,0,0.0,2,DESCENT_PHASE,0.0106,-0.0346
1923,14.363,-15.1842,16.8591,0.3493,0.0398,-0.7461,-0.0072,0.139,0.197,0.247,-15.3622,16.774,0.2,0.0295,-0.7104,0.0,-0.1973,-0.802,-0.4981,0.9645,0.5747,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,0.0103,-0.0357
1924,14.371,-15.1834,16.8443,0.3492,0.0408,-0.7431,-0.0073,0.139,0.197,0.247,-15.3617,16.7599,0.2,0.0293,-0.7051,0.0,-0.1983,-0.7947,-0.4979,0.9585,0.5677,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,0.0115,-0.038
1925,14.378,-15.1826,16.8295,0.3491,0.0404,-0.7398,-0.0072,0.139,0.197,0.247,-15.3611,16.7459,0.2,0.0291,-0.6996,0.0,-0.1987,-0.7874,-0.498,0.9526,0.5897,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0113,-0.0402
1926,14.386,-15.1818,16.8147,0.3489,0.0414,-0.7364,-0.0071,0.138,0.197,0.247,-15.3605,16.7321,0.2,0.0288,-0.6942,0.0,-0.1997,-0.78,-0.4982,0.9468,0.5619,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0125,-0.0422
1927,14.395,-15.181,16.8001,0.3488,0.0409,-0.7313,-0.0071,0.138,0.197,0.247,-15.3599,16.7183,0.2,0.0286,-0.6886,0.0,-0.2002,-0.7732,-0.4982,0.9414,0.5836,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0123,-0.0427
1928,14.403,-15.1801,16.7856,0.3486,0.042,-0.7265,-0.0071,0.138,0.197,0.247,-15.3594,16.7046,0.2,0.0284,-0.683,0.0,-0.2013,-0.7662,-0.4982,0.9358,0.5554,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0136,-0.0435
1929,14.412,-15.1793,16.7712,0.3485,0.042,-0.7202,-0.0071,0.138,0.197,0.246,-15.3588,16.6911,0.2,0.0281,-0.6775,0.0,-0.202,-0.7599,-0.4982,0.9308,0.577,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0138,-0.0427
1930,14.419,-15.1784,16.7569,0.3483,0.0438,-0.7144,-0.0073,0.138,0.197,0.246,-15.3582,16.6776,0.2,0.0279,-0.6719,0.0,-0.2035,-0.7533,-0.498,0.9257,0.5461,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0159,-0.0425
1931,14.427,-15.1775,16.7427,0.3482,0.0447,-0.7074,-0.0073,0.138,0.196,0.246,-15.3577,16.6643,0.2,0.0277,-0.6662,0.0,-0.2046,-0.7472,-0.498,0.9209,0.5678,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.017,-0.0412
1932,14.435,-15.1766,16.7287,0.348,0.0464,-0.7015,-0.0074,0.138,0.197,0.246,-15.3571,16.6511,0.2,0.0275,-0.6605,0.0,-0.2061,-0.7405,-0.4977,0.9157,0.5408,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0189,-0.041
1933,14.442,-15.1757,16.7148,0.3479,0.0461,-0.6949,-0.0074,0.137,0.197,0.246,-15.3566,16.638,0.2,0.0272,-0.6548,0.0,-0.2068,-0.7342,-0.4978,0.9108,0.5631,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0189,-0.0401
1934,14.45,-15.1747,16.701,0.3477,0.047,-0.6895,-0.0075,0.137,0.197,0.246,-15.3561,16.625,0.2,0.0269,-0.6491,0.0,-0.208,-0.7273,-0.4976,0.9055,0.5369,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.02,-0.0404
1935,14.457,-15.1738,16.6874,0.3476,0.0462,-0.6837,-0.0073,0.137,0.197,0.246,-15.3555,16.6122,0.2,0.0268,-0.6432,0.0,-0.2084,-0.7203,-0.4978,0.9001,0.5599,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0194,-0.0406
1936,14.465,-15.1729,16.6738,0.3475,0.0468,-0.6794,-0.0074,0.137,0.197,0.246,-15.355,16.5994,0.2,0.0265,-0.6374,0.0,-0.2096,-0.713,-0.4977,0.8944,0.5547,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0203,-0.042
1937,14.473,-15.172,16.6603,0.3473,0.0459,-0.6749,-0.0073,0.137,0.197,0.246,-15.3545,16.5868,0.2,0.0262,-0.6315,0.0,-0.2101,-0.7054,-0.4979,0.8886,0.5777,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0197,-0.0434
1938,14.48,-15.171,16.6469,0.3472,0.0463,-0.6703,-0.0072,0.137,0.197,0.246,-15.3539,16.5743,0.2,0.026,-0.6256,0.0,-0.2111,-0.6978,-0.4981,0.883,0.5501,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0203,-0.0447
1939,14.488,-15.1701,16.6336,0.347,0.0451,-0.664,-0.0071,0.137,0.197,0.246,-15.3534,16.5619,0.2,0.0257,-0.6196,0.0,-0.2114,-0.6908,-0.4982,0.8775,0.5732,1,1,2,0.976,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,0.0194,-0.0444
1940,14.496,-15.1692,16.6204,0.3469,0.0455,-0.658,-0.0071,0.136,0.197,0.246,-15.3529,16.5496,0.2,0.0255,-0.6137,0.0,-0.2125,-0.6838,-0.4982,0.8724,0.5452,1,1,2,0.976,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.02,-0.0443
1941,14.504,-15.1683,16.6074,0.3467,0.0446,-0.6504,-0.0071,0.136,0.197,0.246,-15.3524,16.5375,0.2,0.0253,-0.6078,0.0,-0.2129,-0.6775,-0.4981,0.8675,0.5684,1,1,2,0.976,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0193,-0.0427
1942,14.512,-15.1674,16.5945,0.3466,0.0455,-0.6435,-0.0073,0.136,0.197,0.246,-15.3519,16.5254,0.2,0.025,-0.6016,0.0,-0.2142,-0.6706,-0.4979,0.8623,0.538,1,1,2,0.976,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,0.0205,-0.0419
1943,14.519,-15.1665,16.5818,0.3464,0.0455,-0.6353,-0.0073,0.136,0.197,0.246,-15.3514,16.5135,0.2,0.0247,-0.5957,0.0,-0.215,-0.6646,-0.4979,0.8578,0.5615,1,1,2,0.976,0.579,0.421,0,0,0.0,2,DESCENT_PHASE,0.0208,-0.0397
1944,14.527,-15.1656,16.5693,0.3463,0.0464,-0.6282,-0.0073,0.136,0.197,0.246,-15.3509,16.5017,0.2,0.0245,-0.5895,0.0,-0.2163,-0.6579,-0.498,0.853,0.533,1,1,2,0.976,0.596,0.404,0,0,0.0,2,DESCENT_PHASE,0.0219,-0.0387
1945,14.534,-15.1647,16.5569,0.3462,0.0452,-0.6203,-0.0073,0.136,0.197,0.246,-15.3505,16.4901,0.2,0.0242,-0.5834,0.0,-0.2167,-0.6516,-0.4979,0.8482,0.5565,1,1,2,0.976,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,0.021,-0.0369
1946,14.541,-15.1638,16.5446,0.346,0.0452,-0.6137,-0.0072,0.136,0.198,0.246,-15.35,16.4785,0.2,0.024,-0.5772,0.0,-0.2176,-0.6446,-0.498,0.8431,0.528,1,1,2,0.976,0.593,0.407,0,0,0.0,2,DESCENT_PHASE,0.0212,-0.0366
1947,14.549,-15.1629,16.5325,0.3459,0.0436,-0.6067,-0.0072,0.135,0.198,0.246,-15.3495,16.4671,0.2,0.0237,-0.571,0.0,-0.2177,-0.6379,-0.498,0.838,0.5513,1,1,2,0.976,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,0.0199,-0.0357
1948,14.556,-15.162,16.5204,0.3457,0.0434,-0.6012,-0.0076,0.135,0.198,0.246,-15.349,16.4558,0.2,0.0235,-0.5648,0.0,-0.2186,-0.6304,-0.4974,0.8322,0.5364,1,1,2,0.976,0.592,0.408,0,0,0.0,2,DESCENT_PHASE,0.0199,-0.0365
